,id_pessoa,default
30840,625491,0.2325062280705753
30841,418927,0.10255568554016584
30842,638109,0.16990412795438198
30843,553094,0.22957577278382482
30844,562934,0.2822693627979277
30845,497644,0.24000496452749115
30846,590477,0.27984224876042596
30847,510543,0.17881876510664377
30848,518331,0.25441116686057713
30849,552282,0.26467179413234665
30850,612939,0.18703946707212404
30851,498597,0.08387604609405212
30852,580377,0.20676907813804812
30853,580343,0.2079924316218713
30854,609550,0.22124808278902613
30855,620401,0.2378573392530944
30856,504760,0.26478230870852876
30857,490630,0.14084745204612426
30858,548995,0.3047358464701537
30859,556091,0.40881187913208794
30860,504784,0.11029655334552114
30861,462424,0.16751132461847607
30862,421783,0.35310899019428077
30863,594527,0.34123414083777415
30864,603911,0.3279532701968379
30865,463239,0.16837636032170844
30866,461703,0.09970931713677833
30867,653801,0.4643135126843058
30868,532508,0.151098409075745
30869,433098,0.27039558618584875
30870,553354,0.26006459866604315
30871,577150,0.15354345191033117
30872,430150,0.10664102320018219
30873,429668,0.28462466164548084
30874,461653,0.2400220021465158
30875,494254,0.1891316219909214
30876,574939,0.28299174124629445
30877,609352,0.2484284524758055
30878,426692,0.19987751169053353
30879,525278,0.1391075165602327
30880,653454,0.40002474627936396
30881,547533,0.2087863503698205
30882,520336,0.22298600487514877
30883,608677,0.2078400433916166
30884,493568,0.12859994456331045
30885,570577,0.15335129053389318
30886,631326,0.18445434243963324
30887,618672,0.16103760766482336
30888,545545,0.19779056217683547
30889,637049,0.14161780057560866
30890,578193,0.23195694382182333
30891,580770,0.15483200974088981
30892,578855,0.21389076568291027
30893,551458,0.165194722104553
30894,529620,0.2452698965620608
30895,595550,0.4425386715605844
30896,634104,0.1798827879656041
30897,618701,0.19096186058737158
30898,613314,0.24762477369357327
30899,634145,0.38258973693076626
30900,545705,0.19651837690367763
30901,498789,0.3863628845737145
30902,575609,0.20691697340430168
30903,424117,0.19651753912955594
30904,440177,0.2738650562580827
30905,553938,0.35121447324403066
30906,458893,0.16988215816289068
30907,462368,0.277681009476502
30908,517323,0.2468742691060932
30909,638936,0.17787006945863038
30910,455127,0.16059306863317974
30911,479651,0.23812584450655777
30912,585117,0.12425825351539317
30913,632225,0.1329870221045598
30914,606992,0.30795257521365577
30915,503596,0.2508006749276839
30916,445262,0.21994921382273053
30917,529623,0.12702076934382034
30918,537768,0.13129229794705174
30919,557035,0.10806805169847539
30920,540839,0.25850825384764303
30921,580840,0.25301920581847115
30922,425575,0.21218421766533224
30923,429962,0.18120674545976662
30924,598110,0.17009828686582626
30925,447511,0.09285165611859528
30926,481885,0.244278047418779
30927,519273,0.17622515584127868
30928,597566,0.16638569215071006
30929,552760,0.33086415728657204
30930,577042,0.15391200913313055
30931,562869,0.269684922137139
30932,468791,0.17077474260518924
30933,553369,0.32978698968039216
30934,554682,0.0553822110135574
30935,556850,0.2731176280020457
30936,635534,0.2702524814418678
30937,644897,0.3734436227853275
30938,505756,0.2976935310460286
30939,457607,0.28133188009664006
30940,426571,0.22108344542709474
30941,645168,0.32315907385880865
30942,521535,0.36952663582890716
30943,573823,0.2962178225052628
30944,497735,0.12004051724546282
30945,629968,0.21081119916223298
30946,473488,0.2763381214627703
30947,567432,0.16527721929362252
30948,503274,0.229823726692121
30949,527810,0.2992452442320441
30950,459692,0.21119204370993078
30951,537980,0.16948185133540689
30952,582514,0.12826192991062343
30953,508177,0.22602415370655052
30954,477404,0.1759405268518766
30955,559097,0.2548923085523254
30956,436881,0.19848624902457443
30957,615204,0.22580370201444638
30958,430210,0.33142946943262724
30959,641833,0.29920147064206865
30960,626475,0.30724945585673985
30961,579433,0.1340086705895511
30962,522328,0.13584000077881314
30963,462345,0.14295587750347
30964,485331,0.16935309694008283
30965,573765,0.21878017077725728
30966,474464,0.10456204763548171
30967,474273,0.41278630395439586
30968,426528,0.05971216024258016
30969,586765,0.2453325726885648
30970,508617,0.29119558049314365
30971,582580,0.2510188995200551
30972,452199,0.12354909372543736
30973,603007,0.10367326554273297
30974,558695,0.22209253890032227
30975,598696,0.34517340110171885
30976,451796,0.2718444162683402
30977,444252,0.31737781331010323
30978,428598,0.2788120977083052
30979,576125,0.205401054513985
30980,533437,0.12924246320914268
30981,445722,0.3595623972803562
30982,478218,0.2955229224413201
30983,519072,0.1654080378283938
30984,534977,0.24410288576671707
30985,608047,0.296471436352225
30986,536143,0.14918364857720842
30987,597927,0.2512766143839717
30988,514462,0.15979384886900289
30989,529655,0.2872515371073612
30990,472415,0.24644269060433108
30991,472582,0.05271338322409181
30992,428973,0.173796178371667
30993,529687,0.2502357735530146
30994,642822,0.17290056529620088
30995,472142,0.23525191366504966
30996,611107,0.46171203489057716
30997,461574,0.08197771593464014
30998,583717,0.33744677416852686
30999,599577,0.17873846638658117
31000,543908,0.11918272278670525
31001,644807,0.20012979459589728
31002,553812,0.1498379988862089
31003,493029,0.32538729345628087
31004,543248,0.1785381458086563
31005,599752,0.2784828102638092
31006,427599,0.145611350577491
31007,437894,0.0951794033125204
31008,475917,0.22806134668141903
31009,630256,0.36155481020439867
31010,458944,0.30202595971878776
31011,434563,0.21400140834723508
31012,434120,0.10802922035773688
31013,642454,0.1602541184549217
31014,612648,0.14901897588484447
31015,565004,0.15483090614955308
31016,584145,0.271809185436101
31017,547352,0.11217952790449483
31018,570011,0.13555272491128603
31019,552786,0.24149376961261446
31020,622716,0.28097089368156525
31021,495158,0.09185694587458763
31022,449424,0.14223614811280236
31023,468196,0.2322266889940274
31024,491091,0.11604173165512875
31025,449539,0.11965474168961567
31026,464339,0.21765934554574043
31027,575291,0.2331234156347335
31028,443512,0.22738218398634696
31029,530267,0.19697449433421632
31030,471847,0.27508671575157845
31031,586356,0.1462977698812361
31032,595730,0.28027079321909376
31033,469214,0.28766234416842495
31034,459310,0.13436562675682587
31035,583025,0.20323349451501443
31036,529602,0.13813432592729655
31037,470664,0.25818464675778946
31038,630241,0.39773226097032993
31039,552339,0.3624011163172704
31040,507213,0.07401492732572168
31041,633465,0.17370265013005803
31042,462755,0.2564877096500936
31043,468687,0.2422549464296342
31044,482261,0.3333523249492011
31045,485502,0.20999730650622966
31046,648112,0.3961342474535628
31047,433779,0.32340700303722714
31048,594053,0.240169703792077
31049,449323,0.09958562396651283
31050,542063,0.09289651935104479
31051,607516,0.32099221085897167
31052,597432,0.2290215828198909
31053,485703,0.09299011612396196
31054,632217,0.19632020158967695
31055,491682,0.2465482209341827
31056,651621,0.3452655849044476
31057,522925,0.2211882390113238
31058,454430,0.188264298283621
31059,570206,0.07608633482341401
31060,592209,0.19046743453165188
31061,445074,0.4835063289588081
31062,623366,0.32006644890910313
31063,591729,0.20913833087165073
31064,627796,0.28851110257460766
31065,639722,0.17083152474294794
31066,588086,0.26800643817504166
31067,491743,0.19086221376272386
31068,570274,0.23863136652510264
31069,540578,0.19291389720582197
31070,461362,0.13067005745583415
31071,577756,0.0694108183135746
31072,572337,0.1803560879899733
31073,434446,0.19233248074152173
31074,427369,0.09131417421856076
31075,651302,0.14579837799552162
31076,441784,0.25509428404481876
31077,585869,0.366894955455122
31078,449391,0.20495301550739198
31079,588182,0.21259352037324022
31080,491212,0.19731151883775988
31081,608245,0.15028117858496803
31082,451833,0.08344040752785065
31083,511359,0.2586401070229612
31084,448534,0.15946128654474281
31085,490748,0.2084419538890004
31086,583938,0.09696961569281908
31087,466975,0.2787804722881293
31088,472765,0.22110018231472234
31089,453766,0.22127204682923815
31090,623606,0.24145293859715988
31091,597846,0.13868696147461562
31092,494631,0.09792254099112252
31093,622580,0.33457885539950405
31094,475038,0.31328568223816905
31095,504946,0.06963141516254413
31096,613806,0.26327571707039754
31097,566457,0.2003395819213605
31098,581448,0.12581775979995655
31099,429030,0.1804195105383423
31100,429070,0.360733899585025
31101,516172,0.13734399725700613
31102,447859,0.27011420072070547
31103,425637,0.23635138669851644
31104,558640,0.2435696176403169
31105,627708,0.26343825640677987
31106,444541,0.11807358066529684
31107,596896,0.1741016826016841
31108,460234,0.30421868803011676
31109,649248,0.35383237988200733
31110,471424,0.1419144957507134
31111,484161,0.18104514411638883
31112,497355,0.21536074095633914
31113,470524,0.20996632343892654
31114,475425,0.1427912395218767
31115,424481,0.1849775727637048
31116,627304,0.3001981195002912
31117,550148,0.14233945390294026
31118,623016,0.2989001402962569
31119,567228,0.24933486595109886
31120,557488,0.14526810206962665
31121,565932,0.28420393045534753
31122,623412,0.24470556601999416
31123,545995,0.1446200303588284
31124,476974,0.10072896057768702
31125,424959,0.23417876913597016
31126,499584,0.12317739478302302
31127,645634,0.1558115154069106
31128,603876,0.24071124669316687
31129,446014,0.338859095609834
31130,597070,0.15710303450312543
31131,461364,0.13205862953488856
31132,603118,0.17329397274299005
31133,465308,0.2929536738971165
31134,442535,0.11229006058767335
31135,598262,0.27841779344875217
31136,599026,0.26942294407611117
31137,574160,0.25120509426850607
31138,520090,0.1518295200901772
31139,562503,0.16516735191002913
31140,646750,0.13993900826007202
31141,508625,0.2518306915552444
31142,591622,0.32770765347413267
31143,575417,0.12154252146739163
31144,585436,0.20166069476425594
31145,515146,0.3326545121147373
31146,632453,0.16289470720100208
31147,593307,0.1166204847329465
31148,492347,0.14736773500101968
31149,603622,0.27466829552537725
31150,652824,0.34585314121426525
31151,587458,0.31287446983932726
31152,470778,0.18850252696019132
31153,422168,0.20481475783412906
31154,590077,0.1832423878878355
31155,430620,0.25513295593128876
31156,629293,0.31413648013153045
31157,582981,0.16457611216440238
31158,619675,0.1485258131224387
31159,479573,0.337141713173375
31160,439317,0.1325900591585181
31161,653803,0.2293375405150917
31162,427020,0.2177499266104892
31163,646416,0.18284818542621545
31164,593251,0.27890184735101675
31165,529511,0.3258134553604374
31166,625455,0.13581184456622447
31167,611222,0.44375681290374924
31168,461851,0.30392942135366413
31169,555886,0.1444061399926454
31170,452998,0.08805767604634702
31171,425460,0.14678669944599265
31172,568158,0.10390520777045288
31173,535021,0.18203057635420136
31174,432850,0.26867398499623146
31175,638642,0.21544048917469158
31176,527364,0.1620611815300233
31177,624697,0.13353405591667347
31178,588569,0.1455646803812147
31179,653004,0.3441852318876894
31180,587805,0.15688046446920426
31181,531405,0.21345702658432375
31182,523555,0.27574642685862094
31183,461828,0.16563160321176068
31184,473994,0.29019439257753077
31185,542454,0.2529254578287088
31186,524644,0.2511774893822279
31187,501464,0.14085849275011114
31188,450731,0.18402466682946136
31189,577671,0.23300868634232744
31190,564029,0.1860330425944237
31191,498098,0.15114064115235765
31192,487724,0.19554923450739845
31193,622790,0.19717013163233138
31194,475229,0.17611678815652107
31195,518157,0.05807807592708395
31196,488531,0.31572117966661467
31197,581990,0.1929002621390649
31198,608285,0.2704625862290413
31199,493367,0.23044015650709262
31200,633716,0.1502443414905215
31201,507695,0.23363954373542642
31202,451800,0.10679577719816548
31203,473490,0.14088314200096108
31204,584103,0.2808062852073365
31205,506231,0.09170689947691656
31206,481255,0.28522110438428827
31207,490336,0.25124014857992083
31208,623578,0.10897600238154014
31209,453499,0.31407394611893
31210,651261,0.3379438959588724
31211,503640,0.3153109139584145
31212,509821,0.08061242526359506
31213,614259,0.22477345795622286
31214,619380,0.1687099354994955
31215,498801,0.3524862453182517
31216,565043,0.24456640841616953
31217,512862,0.22509693433589137
31218,421827,0.11546931624239622
31219,598907,0.2766831479413353
31220,531007,0.40188040093513905
31221,631334,0.29472100249602157
31222,604458,0.259095094937708
31223,511063,0.2775545573949556
31224,457159,0.28251753018177916
31225,640068,0.2718013360292689
31226,463539,0.361364278278981
31227,517558,0.161605410288129
31228,427867,0.5767824316982892
31229,433546,0.20671660527228058
31230,499979,0.08637187432759799
31231,435600,0.17623345983788977
31232,524235,0.0696637742403485
31233,523278,0.25013864133339975
31234,555623,0.26955173288373097
31235,567101,0.31364777890256385
31236,439024,0.13044478927376946
31237,528902,0.2013201494768322
31238,606500,0.10525424039954326
31239,593091,0.19559786232432538
31240,518539,0.1472141665092178
31241,524972,0.11917590239443841
31242,592286,0.16129425248152962
31243,597512,0.24837625264936208
31244,545058,0.260303587845181
31245,452744,0.2619941499289892
31246,440033,0.28694778152279404
31247,418279,0.12307971599849962
31248,582480,0.40173742780096505
31249,593751,0.3221964835858465
31250,429906,0.10185759326095589
31251,493936,0.07453597288948353
31252,484384,0.11744066523703678
31253,442104,0.19995392320106864
31254,572536,0.31208126543874776
31255,511449,0.3320656444415243
31256,619710,0.16852825945925623
31257,501372,0.21959146530195836
31258,518710,0.10786380103896877
31259,507266,0.20557796512399762
31260,643750,0.3588382202118885
31261,586567,0.21421941804253314
31262,420829,0.18611600864037872
31263,493648,0.12685498589964142
31264,506047,0.2786408090072531
31265,561722,0.18014915059978434
31266,641385,0.2379658556377868
31267,441738,0.3134643275609767
31268,542433,0.12558072164612688
31269,648542,0.2641070328874408
31270,615737,0.3179196920224336
31271,463665,0.07577819287068958
31272,615362,0.2600977649044258
31273,562761,0.2952633911703831
31274,549821,0.12920389110306768
31275,427498,0.22489398308837275
31276,637902,0.3164364895321617
31277,454832,0.24203111126835816
31278,460723,0.09493630842267686
31279,614630,0.17638565333669368
31280,475530,0.2504172137711908
31281,614756,0.3718061082321295
31282,509368,0.15930714605568166
31283,601827,0.09667062634832332
31284,569792,0.20417534619607414
31285,588345,0.12370760464703787
